Re,alpha,CL,CD,CM
1000000,18,1.6329269485605065,0.10255490734450119,-0.05471547544293928
1000000,18.5,1.6142187357302678,0.11273312309633328,-0.058884977019001625
1000000,19,1.5950890580617494,0.12351685520549455,-0.06385101160217391
1000000,19.5,1.5762730021832911,0.13419677820075512,-0.06935156570084225
1000000,20,1.5583884922811864,0.1442808054046785,-0.07513609510141131
1000000,20.5,1.5417501536823854,0.1540055718356215,-0.08114639428148944
1000000,21,1.526635676065149,0.16373443465397686,-0.08746534194606144
1000000,21.5,1.513867550730257,0.173501035857339,-0.09426313682505852
1000000,22,1.5056124079847708,0.18283233471249055,-0.10173859054785091
1000000,22.5,1.5042704265894171,0.19101845259499614,-0.10990993687264698
1000000,23,1.5066479523491647,0.19859007275135576,-0.11822819283479519
1000000,23.5,1.5043760897089953,0.20751446296223258,-0.1257846054096174
1000000,24,1.4964888292348777,0.21814586571091557,-0.13250354634968198
1000000,24.5,1.4881176841891157,0.229162570762141,-0.13909599795729474
1000000,25,1.4819790740236185,0.2396395126584102,-0.1459888653392222
1000000,-20,-0.5758647838882499,0.21086280380532726,0.021902323031171456
1000000,-19.5,-0.5565513599863801,0.20581669407115366,0.017943431738095855
1000000,-19,-0.5375064727372347,0.20058766415864163,0.014063009729225012
1000000,-18.5,-0.5189865372477294,0.19508428297761077,0.010277770851680893
1000000,-18,-0.5015147163145,0.18917222143515175,0.006602558373504524
1000000,-17.5,-0.4864135184798539,0.1826392874290121,0.0031344631130651845
1000000,-17,-0.47582253645408895,0.17550973982695967,0.00032276678762008216
1000000,-16.5,-0.4652213625416267,0.1704380894948262,-0.0028421384783931317
1000000,-16,-0.49136318730269307,0.15635065595435235,-0.021743108825032744
1000000,-15.5,-0.8071647159522389,0.0689996858196728,-0.06094954693585839
1000000,-15,-0.9437102128727866,0.03553712303550886,-0.08178807461458042
1000000,-14.5,-0.9298051404652216,0.02962831319209062,-0.08654920644435828
1000000,-14,-0.9011811274643304,0.026336543315325277,-0.0874922126282833
1000000,-13.5,-0.8648960889583697,0.023835014741778404,-0.08727219072177654
1000000,-13,-0.8210772145844523,0.02175572131496231,-0.0871969009313753
1000000,-12.5,-0.7712968930154871,0.019921988062518013,-0.08772517028302569
1000000,-12,-0.7175351538965911,0.018263755013394552,-0.08881649449697764
1000000,-11.5,-0.6614344736008337,0.016762694400360864,-0.09023428270288412
1000000,-11,-0.6041742734968418,0.01541918894523544,-0.09171000222907252
1000000,-10.5,-0.5466981828003814,0.01423817801396183,-0.09298365171558005
1000000,-10,-0.48998924393778126,0.013222049550260715,-0.09378880922737545
1000000,-9.5,-0.43496883735632064,0.012365715541588692,-0.09389411684561041
1000000,-9,-0.3818600079089516,0.01165457783656458,-0.09325824876685314
1000000,-8.5,-0.32973004380462034,0.011063198334319757,-0.09214077619322407
1000000,-8,-0.27708880214359377,0.010561712905880823,-0.09097009435085902
1000000,-7.5,-0.22302387335956086,0.010126348413074304,-0.09007513142731699
1000000,-7,-0.16759519465536504,0.009742454765353096,-0.08954023171945256
1000000,-6.5,-0.11128610263958641,0.00940501592143927,-0.08927017224772113
1000000,-6,-0.05449986193593162,0.009117550876641688,-0.08913922544272541
1000000,-5.5,0.0024563074894397158,0.008883040362272462,-0.08906405077893825
1000000,-5,0.059365355096511904,0.008697089862450047,-0.08900556745458092
1000000,-4.5,0.11614976661611567,0.008549128741559246,-0.08894780579229473
1000000,-4,0.1728475835826246,0.00842628238980437,-0.08888163298048014
1000000,-3.5,0.22956117544251617,0.008317474263382326,-0.08880037777419608
1000000,-3,0.2864254929046612,0.00821892788393646,-0.08871822487547344
1000000,-2.5,0.3435613176806881,0.00813482529604397,-0.08875578991022189
1000000,-2,0.40102150085940935,0.008046322911647651,-0.08918567275847847
1000000,-1.5,0.45870433854586734,0.007831555088828221,-0.08988975637764639
1000000,-1,0.5134333743236769,0.007035212809742358,-0.08864113332546107
1000000,-0.5,0.5666652312643479,0.0062360109197342715,-0.08735124417986313
1000000,0,0.6302426135782855,0.006218817588377606,-0.08844840884604147
1000000,0.5,0.6905245792368613,0.006392178281825988,-0.08938656075258336
1000000,1,0.7446587155224167,0.006566818843367291,-0.08920286991128405
1000000,1.5,0.796908431995135,0.006756649930718724,-0.08857412311138506
1000000,2,0.8492390661497188,0.006970541628251023,-0.08792989825933248
1000000,2.5,0.9020252765116517,0.007217484168870759,-0.0873946967196203
1000000,3,0.9551675651826363,0.0075057425962223815,-0.08697416778593299
1000000,3.5,1.0084779219877444,0.007841112311166796,-0.0866243339312544
1000000,4,1.061717786376294,0.008232218400864732,-0.08626655600445912
1000000,4.5,1.114565774563307,0.008693133277369019,-0.08582970597848538
1000000,5,1.166678457671213,0.009233967386958893,-0.08531291308577307
1000000,5.5,1.2178903302174917,0.009847839627181589,-0.08477286081415052
1000000,6,1.268313141090581,0.010512398318157043,-0.08423300549264637
1000000,6.5,1.318071966869328,0.011204496487767775,-0.08365002529299097
1000000,7,1.3669553217283938,0.011915809350295986,-0.08291276303783578
1000000,7.5,1.4142204640055924,0.012672152419589886,-0.0818462863471895
1000000,8,1.4587821090767707,0.013533816020248262,-0.08031156934115348
1000000,8.5,1.499863250703653,0.01454197914905017,-0.07828358280360384
1000000,9,1.5372491563644597,0.015683511748355167,-0.07575465097157004
1000000,9.5,1.5708456934322117,0.016935379106335014,-0.07268538179487462
1000000,10,1.600502219147182,0.018305691284803437,-0.06909462705370902
1000000,10.5,1.6262748474588098,0.019836415744582215,-0.0651360853738824
1000000,11,1.6485523271511346,0.0215953737668122,-0.06109094241743698
1000000,11.5,1.6678407359296479,0.023666434217573768,-0.05727735684153924
1000000,12,1.6844658853092098,0.02613707891818687,-0.05393268072880013
1000000,12.5,1.6984672505019354,0.02909219345944,-0.05116695443610641
1000000,13,1.7096648868477788,0.03262223942476106,-0.04901383335492921
1000000,13.5,1.7177096544367925,0.0368239889854278,-0.04747157328961219
1000000,14,1.7220772132678703,0.04176777388552965,-0.04647010869118488
1000000,14.5,1.722169446631171,0.047465181537191974,-0.045874666448031697
1000000,15,1.7175688191778635,0.05388984868311415,-0.04558964680967479
1000000,15.5,1.7082620017863757,0.061028275818665496,-0.045644981147653724
1000000,16,1.6946962669519803,0.06889462147349353,-0.046172287392022074
1000000,16.5,1.6776848026196904,0.07749128857717036,-0.04731749501846003
1000000,17,1.6582257788175128,0.0867522460578825,-0.04917375277422545
1000000,17.5,1.6373176980032476,0.09651872654330192,-0.05176931469268302
1000000,18,1.6158428955728248,0.10661627978471017,-0.055105696957069614
1000000,18.5,1.594507270147221,0.11706389800812382,-0.05921333378948824
1000000,19,1.5738927340959723,0.12795714838574318,-0.0640904626139858
1000000,19.5,1.5546068777508757,0.1388936654940226,-0.06955442921844772
1000000,20,1.5371551625424835,0.14937949107013435,-0.07537311683544246
1000000,20.5,1.5218588018445263,0.1594641503604543,-0.08146147240171968
1000000,21,1.5091250769424513,0.16936249195889239,-0.08785746725302006
1000000,21.5,1.4998882898061794,0.17900652088626867,-0.09466878825663406
1000000,22,1.4960248105482454,0.18790050008349682,-0.10203883955368165
1000000,22.5,1.4994423471238982,0.1953614454200232,-0.11002509113260699
1000000,23,1.5081585100799935,0.20156986389086484,-0.11833622845865183
1000000,23.5,1.5148819642730782,0.2081430769534125,-0.12626262694881377
1000000,24,1.5154754538744375,0.21613476083352565,-0.13333297162806418
1000000,24.5,1.5130183421368717,0.22481365212882326,-0.13982560671230496
1000000,25,1.5113519888701619,0.2331324477739316,-0.14624216626152903
1500000,-20,-0.6084199654900018,0.2028804273241192,0.020987276804798918
1500000,-19.5,-0.595418888680149,0.1963228147500243,0.017311090940951946
1500000,-19,-0.5833777322972671,0.1897535484292738,0.013583919396039508
1500000,-18.5,-0.5755762445164847,0.18282673506325398,0.010064691767465174
1500000,-18,-0.5711617822508188,0.17796287788775328,0.004384148799197126
1500000,-17.5,-0.6410823146013734,0.13618251298202877,-0.03318656322954076
1500000,-17,-1.0965227928538763,0.0379978420491385,-0.08376823638090858
1500000,-16.5,-1.1516707826588013,0.02795468201763194,-0.09165384537333357
1500000,-16,-1.1088001571672579,0.025496966877955336,-0.09092952751823122
1500000,-15.5,-1.072945655079606,0.023174930043940348,-0.09028498484304542
1500000,-15,-1.0347174314366652,0.021276312156370405,-0.08969529427844085
1500000,-14.5,-0.9916186525345964,0.019731522113751832,-0.08917577113185154
1500000,-14,-0.9444042113022877,0.018418084714973342,-0.08876843341683935
1500000,-13.5,-0.8943566261970967,0.017264008956917414,-0.08847966198999363
1500000,-13,-0.8425183005098715,0.01623583908888313,-0.08828089112328964
1500000,-12.5,-0.7895717983079908,0.015315849083430902,-0.08813074651429238
1500000,-12,-0.7359005793013285,0.014491549558625354,-0.08799635141000235
1500000,-11.5,-0.6816976778792672,0.013752570579252676,-0.08786078181231534
1500000,-11,-0.6270664467459637,0.013090552204193329,-0.08772176931346085
1500000,-10.5,-0.5720904865102627,0.012499239717992348,-0.08758466372256325
1500000,-10,-0.5168603733292556,0.011972776026144919,-0.087448320796662
1500000,-9.5,-0.4614536268759141,0.011504387070893263,-0.08730642855225795
1500000,-9,-0.40589250291689327,0.011084133428373794,-0.08716549081861508
1500000,-8.5,-0.35013767334867196,0.010704133063530612,-0.08704991615479016
1500000,-8,-0.29413989965221116,0.010363535458034447,-0.08698928134474267
1500000,-7.5,-0.23788481876370016,0.010061139898765658,-0.08699696613055637
1500000,-7,-0.18139178742850914,0.009793683454309591,-0.08706697037399072
1500000,-6.5,-0.12469389952699035,0.009558165094949724,-0.08718329969087184
1500000,-6,-0.06782447852076787,0.009353013070708086,-0.08732790333179287
1500000,-5.5,-0.010811898514307576,0.009178152185253445,-0.08748449304058305
1500000,-5,0.0463217776390749,0.00903457945924142,-0.08763988406386036
1500000,-4.5,0.10356004855942,0.00892375686747944,-0.08778415027901228
1500000,-4,0.16088837235626904,0.008847050849475697,-0.08790997642457167
1500000,-3.5,0.2182871915194538,0.008805386294773508,-0.08801132125862944
1500000,-3,0.2757234373493069,0.008799032371225932,-0.08808212167331697
1500000,-2.5,0.33314475801189547,0.008827138199258842,-0.08811633440336121
1500000,-2,0.39048117553535344,0.008886843797629886,-0.088109267362502
1500000,-1.5,0.4476590294896633,0.00897279849435981,-0.08805766751368367
1500000,-1,0.504631591938058,0.009078853436252563,-0.08795887199135544
1500000,-0.5,0.5614082065691133,0.00920213145223255,-0.08782329338923381
1500000,0,0.6179916544830177,0.009343530394813117,-0.08771728175905294
1500000,0.5,0.674165430047393,0.009494196440797253,-0.08777912665706664
1500000,1,0.7296011439350483,0.00962142646829066,-0.0880509337580956
1500000,1.5,0.7847864914898696,0.009711823707818186,-0.08831721107023628
1500000,2,0.8406720120811185,0.00975807429423576,-0.088348443662124
1500000,2.5,0.8959942378761564,0.009733573004697212,-0.08801120219220898
1500000,3,0.9495198543667331,0.009769003676835567,-0.08751807604652834
1500000,3.5,1.001583533683999,0.009909193712208568,-0.08693304018771597
1500000,4,1.0530667817261532,0.010191521322034793,-0.08611658833267238
1500000,4.5,1.1049000140953087,0.010605918912303322,-0.08533463214557721
1500000,5,1.1568958570149521,0.011099988170509566,-0.08470282595693429
1500000,5.5,1.208212380864449,0.011642399881810182,-0.08406719271147615
1500000,6,1.2581873607116907,0.012225246601405518,-0.08327995613902926
1500000,6.5,1.3064529013031434,0.012854080113581922,-0.08226939171768977
1500000,7,1.3528026188858084,0.013538523721639618,-0.08101029629866291
1500000,7.5,1.397099499808603,0.014284699645622888,-0.07949249941764878
1500000,8,1.4392511854853298,0.015093955885534487,-0.0777044765399165
1500000,8.5,1.4791767775690339,0.015967895563582957,-0.07562848930015155
1500000,9,1.5167283969895564,0.016911829609749154,-0.07324359876940538
1500000,9.5,1.5516713751923188,0.017940618001269868,-0.07053810300360895
1500000,10,1.5837914599480976,0.01908243992181918,-0.06754037774282755
1500000,10.5,1.613021807654239,0.020377005731074968,-0.06434460583506783
1500000,11,1.6394628167064587,0.021874916992966748,-0.0611027493213885
1500000,11.5,1.6632821195446996,0.023636598660359106,-0.05798787381684253
1500000,12,1.6845803399440704,0.02572849114610319,-0.05514685308471916
1500000,12.5,1.703311833099127,0.028220045291808292,-0.0526706791658278
1500000,13,1.7192812489453049,0.031187216568133117,-0.05060500922630855
1500000,13.5,1.7321659399510563,0.03471751155705019,-0.048975746670020116
1500000,14,1.741514605763581,0.03889707806183281,-0.04777655965505129
1500000,14.5,1.746770434094983,0.04377717227538021,-0.04693878998549195
1500000,15,1.7474266238792913,0.049357130773503656,-0.0463717129335283
1500000,15.5,1.7433064321641958,0.05560940628108933,-0.0460657766899061
1500000,16,1.734817775137571,0.06250776606209402,-0.046134644177635714
1500000,16.5,1.7229931408348043,0.07001016336356458,-0.04674039145806697
1500000,17,1.7091582189706847,0.07802851844528164,-0.047998367354068885
1500000,17.5,1.694333049065965,0.08646466415882595,-0.04996639413115053
1500000,18,1.678832062859943,0.09531358735113925,-0.05269570158425612
1500000,18.5,1.662394409851581,0.10472331988191785,-0.05626471642804016
1500000,19,1.6446883082705333,0.11472647579428442,-0.060707352434810215
1500000,19.5,1.625753627352512,0.12476452927959657,-0.06585863204108779
1500000,20,1.6058906223011795,0.13431978038319797,-0.07147470573027892
1500000,20.5,1.5853975730989647,0.1436858049371245,-0.0774771464326501
1500000,21,1.564576046593508,0.15339813684182288,-0.08394725183673137
1500000,21.5,1.543951905384088,0.1636929903922256,-0.09108479862751803
1500000,22,1.5251894873689857,0.1743238534570623,-0.09917688039129162
1500000,22.5,1.511724285586825,0.18445656568688887,-0.10831076943207736
1500000,23,1.504772357390171,0.19357302967524487,-0.11766865082567124
1500000,23.5,1.499073748711546,0.2027247237581934,-0.12568543887696293
1500000,24,1.4911025162062073,0.2127957287230746,-0.1320399321223877
1500000,24.5,1.4830119411834957,0.22329837079673273,-0.1378457316025336
1500000,25,1.4767808348974178,0.2336409861801925,-0.14395185662677823
1500000,-20,-0.6087634880528537,0.20120983926972652,0.018803997734293195
1500000,-19.5,-0.5980193490291827,0.19449864990824614,0.01458434522044447
1500000,-19,-0.591964919718565,0.1870324284510357,0.010463178771703392
1500000,-18.5,-0.5929513447920488,0.17949795723718692,0.005991035557392628
1500000,-18,-0.6133132355855573,0.16468773560815306,-0.017682654624715896
1500000,-17.5,-1.0205242813547453,0.05530139181240185,-0.0726872608099027
1500000,-17,-1.199656588477489,0.02918286625386898,-0.09199308945173373
1500000,-16.5,-1.160444108547006,0.0263856985366705,-0.09154626747883192
1500000,-16,-1.1236394515825625,0.023872188801594914,-0.09093448732966761
1500000,-15.5,-1.0848250839747224,0.021719307673656166,-0.09068005006919727
1500000,-15,-1.0405104008859607,0.019949957750641713,-0.09072682737716872
1500000,-14.5,-0.9914878286784934,0.01845865308910376,-0.09098551604402191
1500000,-14,-0.9394899833978699,0.017160983234427742,-0.09132966792784876
1500000,-13.5,-0.8861323674399528,0.016011288263253782,-0.09159396159312504
1500000,-13,-0.8326673357026553,0.014989622567954452,-0.09159770191600572
1500000,-12.5,-0.779829536166575,0.014086334709092369,-0.09121570543555241
1500000,-12,-0.7276070881336903,0.013291403623146469,-0.09047657201917693
1500000,-11.5,-0.6752846070568244,0.012591514028296405,-0.08959123920427704
1500000,-11,-0.622049693255365,0.011973150271518813,-0.08883005129542015
1500000,-10.5,-0.5676678951665513,0.011424652489521504,-0.08833516770176546
1500000,-10,-0.5124612867197695,0.01093839791534732,-0.08806539207269488
1500000,-9.5,-0.45680245796257224,0.010513039455553926,-0.0879176616095794
1500000,-9,-0.40089372882655194,0.010143483037911804,-0.08782810669290066
1500000,-8.5,-0.344819671634425,0.009821368268336081,-0.08778082705789463
1500000,-8,-0.28859853146159037,0.009539786279052347,-0.08778216577533127
1500000,-7.5,-0.2322212120692626,0.009289948109827764,-0.08783217036787062
1500000,-7,-0.17567394562014366,0.009063611898836803,-0.08791964611100808
1500000,-6.5,-0.1189415318864728,0.008856307678072042,-0.08802894828680433
1500000,-6,-0.06201238545479158,0.008667475842916961,-0.08814505649349257
1500000,-5.5,-0.004888475764645725,0.008498823430573264,-0.08825520158838726
1500000,-5,0.05240956831519354,0.008352392580960205,-0.0883492021391651
1500000,-4.5,0.10984524746256574,0.008229181282284163,-0.08842039711000974
1500000,-4,0.16737278098417507,0.008128741973051329,-0.08846739730186991
1500000,-3.5,0.22494426583580818,0.008049615031253107,-0.0884952208150332
1500000,-3,0.2825183364237002,0.007989914426055457,-0.08851323512147885
1500000,-2.5,0.3400712398480648,0.007947780869887951,-0.08852788086980348
1500000,-2,0.3976037830350191,0.007922809299071038,-0.0885377578133161
1500000,-1.5,0.4551216130768742,0.007918714666296263,-0.08856306746034284
1500000,-1,0.5125368587997631,0.007938935677800688,-0.08872119498305389
1500000,-0.5,0.5695468179295182,0.00795988099266669,-0.08917833017799687
1500000,0,0.6262224723788037,0.007917401104676303,-0.08982422425504735
1500000,0.5,0.6831755166782343,0.007663768294859356,-0.08989143994580871
1500000,1,0.737100549554794,0.00718665897939105,-0.08912340181980731
1500000,1.5,0.7892377918046382,0.007019357006079918,-0.08838657875365928
1500000,2,0.8448737421597526,0.007215237528252771,-0.08797597298369753
1500000,2.5,0.9017428887986377,0.00756073456644451,-0.08804803630294518
1500000,3,0.9565856265836625,0.007952107958256875,-0.08791598627441521
1500000,3.5,1.0096229064147006,0.008365749295663959,-0.08753448361965566
1500000,4,1.0617122894554663,0.008797741626440684,-0.0870257807903221
1500000,4.5,1.1133694386152841,0.009254355196741934,-0.08644567233544433
1500000,5,1.1647006379401958,0.009752417285891485,-0.08578177163802723
1500000,5.5,1.2154768986064945,0.010314052959628372,-0.08501630876462704
1500000,6,1.2653906138639146,0.010948614572600204,-0.0841767225530374
1500000,6.5,1.3143071016251122,0.01164384374351494,-0.0832912010044102
1500000,7,1.3621565303769279,0.012381597819687985,-0.08232816900894795
1500000,7.5,1.408705016584318,0.013153663785674015,-0.0812114943752422
1500000,8,1.4535325750466637,0.013966166529469084,-0.07985088662806875
1500000,8.5,1.4961129054710773,0.014836525332639478,-0.07815482326890791
1500000,9,1.5358636426860246,0.015783958716182385,-0.07603852714048949
1500000,9.5,1.5722424155854373,0.016827641966888556,-0.07344123996893161
1500000,10,1.6049305620870058,0.017988346144751192,-0.07036755649293974
1500000,10.5,1.6339767976698973,0.019290862782095918,-0.06692034424232977
1500000,11,1.6597667713765587,0.02077025533480069,-0.0632930446650753
1500000,11.5,1.6828201945810086,0.022476382059743553,-0.05972457992623911
1500000,12,1.7035497206855097,0.024472297423970907,-0.056434197959371143
1500000,12.5,1.7221194611791377,0.026827819008087214,-0.0535674580555209
1500000,13,1.73843787350238,0.02961598512079907,-0.05118866978550676
1500000,13.5,1.7522201141594298,0.03291675563699006,-0.049316360185236864
1500000,14,1.7630352292843172,0.036813358822526246,-0.04794077753643814
1500000,14.5,1.770336724901036,0.041365221560887726,-0.046996059369747115
1500000,15,1.7735635322355736,0.046580909903866374,-0.046363905569591315
1500000,15.5,1.7723277266214545,0.05243303879960516,-0.04596095921010935
1500000,16,1.7665815264134868,0.05890563282930247,-0.045827562822235025
1500000,16.5,1.7566921322294125,0.06601638224593398,-0.046120961534643394
1500000,17,1.7434098460394611,0.07378379048575959,-0.047025407399681134
1500000,17.5,1.7276724444489693,0.08218056884166584,-0.048669131621497455
1500000,18,1.7102700807708853,0.09114943419715829,-0.051115031558012135
1500000,18.5,1.6916210805428544,0.10070935038004533,-0.05440897258045081
1500000,19,1.671899326945663,0.11099997850487549,-0.058601005070997844
1500000,19.5,1.651452854568194,0.12184810736372692,-0.06362332369786973
1500000,20,1.6309768452007554,0.13245827129933366,-0.06919801091145045
1500000,20.5,1.6111140284455514,0.1424083899329138,-0.07507928723374788
1500000,21,1.5922474067233339,0.15205268345378664,-0.0812187001922694
1500000,21.5,1.5746263262451308,0.16181610843010266,-0.08769916287178145
1500000,22,1.558680425558696,0.17181742821988152,-0.09470057967341143
1500000,22.5,1.5456724074348822,0.18179092594596857,-0.10246207974366353
1500000,23,1.5375365727416022,0.19117276451533521,-0.11104549100217277
1500000,23.5,1.533542306460249,0.1999346002253177,-0.11984739228500531
1500000,24,1.5285355082900078,0.20922121256513523,-0.12770483856612347
1500000,24.5,1.5200560011454851,0.2197177166805317,-0.1342767725169729
1500000,25,1.5107993849959291,0.2307867673356267,-0.14037368296155386
1500000,-20,-0.5802970330418891,0.20998734651529977,0.021120954578140266
1500000,-19.5,-0.5651397164238118,0.2036116867419237,0.017056544405341257
1500000,-19,-0.5546103793965672,0.19586353812254337,0.012745892748151442
1500000,-18.5,-0.5536626242118896,0.18562830831244503,0.008074702771529102
1500000,-18,-0.5657081969194873,0.17291637841371643,0.003332581815661543
1500000,-17.5,-0.5781591430161847,0.16175594980609215,-0.006635362627270058
1500000,-17,-0.7432284539842361,0.10903350469059328,-0.0432219004507857
1500000,-16.5,-1.0734289144379399,0.038745474814068155,-0.08249826440009564
1500000,-16,-1.0920507940524373,0.0285475495428489,-0.09016425324946796
1500000,-15.5,-1.05923131766304,0.025614411391738874,-0.08981554501043143
1500000,-15,-1.0236965202059514,0.023288883506037337,-0.0888421955080203
1500000,-14.5,-0.9829212709961506,0.02132617411781904,-0.08823373964101908
1500000,-14,-0.9364447622662095,0.019629597942397686,-0.08822418103723445
1500000,-13.5,-0.8853524912048462,0.018118243208130748,-0.08877930006056743
1500000,-13,-0.8311455821377047,0.01674548471445431,-0.08972082464522033
1500000,-12.5,-0.7752519772940822,0.015492501223017536,-0.09081100573832174
1500000,-12,-0.7188126769270611,0.014356347988329498,-0.0918207785132458
1500000,-11.5,-0.6626686012402223,0.013341095086669688,-0.09256069809183856
1500000,-11,-0.6074454575628211,0.012451547876530047,-0.09288017315718725
1500000,-10.5,-0.5535157170028459,0.011687680769345067,-0.09268168778876293
1500000,-10,-0.5007449478174122,0.011040843649846395,-0.09198985024209627
1500000,-9.5,-0.4483414665992408,0.010490902359348724,-0.0910023773422135
1500000,-9,-0.3952264450817814,0.010013351114828524,-0.09001764783164909
1500000,-8.5,-0.34071876686282443,0.009592933496945604,-0.08928526218651779
1500000,-8,-0.2848768497880244,0.00922160193941318,-0.08889384082088445
1500000,-7.5,-0.22819939130247874,0.008893892031822316,-0.08877074928031026
1500000,-7,-0.17109885726870472,0.008609759291823043,-0.08878735183192502
1500000,-6.5,-0.11378776662288129,0.008372713770254869,-0.08885008617199307
1500000,-6,-0.056408993723653766,0.008182035883041595,-0.08891389651442017
1500000,-5.5,0.0009486176130175383,0.008030318137366588,-0.08896294417383473
1500000,-5,0.05825669519246264,0.007906603018383996,-0.08899151032765032
1500000,-4.5,0.1155153163527595,0.007800383461488757,-0.08899794814406284
1500000,-4,0.17274467243667763,0.007704630012132971,-0.0889842416507356
1500000,-3.5,0.2299996095341995,0.0076166189560461905,-0.0889532938075131
1500000,-3,0.28736757316248274,0.007537402802786495,-0.08890949516876671
1500000,-2.5,0.34492460599374136,0.007471589379895585,-0.08889789068974006
1500000,-2,0.40263265440655016,0.007417407287706634,-0.08910334691578226
1500000,-1.5,0.460367102150969,0.007324300337324052,-0.0897454806878619
1500000,-1,0.5182945149958578,0.0070343537312401,-0.09033039561276905
1500000,-0.5,0.573172253029035,0.00621923694308703,-0.08902536575966676
1500000,0,0.626827247752084,0.0057125247506374325,-0.08824566469489954
1500000,0.5,0.6876426827156137,0.00575296195249103,-0.0888054679289451
1500000,1,0.7471585456950598,0.0059384410649603436,-0.08958917854952524
1500000,1.5,0.8025936003649534,0.006148630290552698,-0.08968660821453613
1500000,2,0.8561825933589904,0.0063801755602524825,-0.08939953292657897
1500000,2.5,0.9092762959739342,0.006635986048309116,-0.08899559539705013
1500000,3,0.96232996351791,0.006923909139559811,-0.08855470684796649
1500000,3.5,1.0153683576259656,0.007257957678040038,-0.08805807569984621
1500000,4,1.0681950636620359,0.007653996059890312,-0.08748719333120056
1500000,4.5,1.1205654763949524,0.00811839395656236,-0.08689233161279179
1500000,5,1.1724136549406616,0.008640512233856538,-0.08635467351024018
1500000,5.5,1.2238997065763295,0.009200871326170595,-0.08589805763408742
1500000,6,1.2751699959452059,0.009784864019746407,-0.08548161426879804
1500000,6.5,1.3261145795961338,0.010392565476577683,-0.0850075074580543
1500000,7,1.3761323876909577,0.011050997334285648,-0.08433098221148587
1500000,7.5,1.424223382991057,0.01180534646331403,-0.08335103834837773
1500000,8,1.46976862919013,0.01267241825264869,-0.08206226892133232
1500000,8.5,1.5128276792473025,0.013625526726908229,-0.08045542387129813
1500000,9,1.5533952220384588,0.014635430293396532,-0.07846031395998014
1500000,9.5,1.5910044861293253,0.015702051972570154,-0.07598102997561174
1500000,10,1.625028565496456,0.01684957488395074,-0.0729596711772318
1500000,10.5,1.6551008590167653,0.018116243281060773,-0.06943486754707857
1500000,11,1.6813255226705672,0.01955260001878792,-0.06557360900219371
1500000,11.5,1.704175946265459,0.021221727393412854,-0.061647097055663416
1500000,12,1.724182548793908,0.02319600417525298,-0.05794334046649084
1500000,12.5,1.7416640050607923,0.025549101605490867,-0.054668532060095705
1500000,13,1.7566575097330512,0.028351593193846492,-0.05191343947024049
1500000,13.5,1.7689828030009278,0.03167955613346387,-0.04970195041951328
1500000,14,1.7782912205592822,0.03562077200295054,-0.04803499190997812
1500000,14.5,1.784068422113362,0.04025123369525069,-0.046862369893410506
1500000,15,1.7857113375237326,0.04559980295455281,-0.046065498261262515
1500000,15.5,1.7827327867781002,0.05165318213537661,-0.04553931974294202
1500000,16,1.7749609437116425,0.058403031523641256,-0.0452977854994862
1500000,16.5,1.7626243245822764,0.06587736579229897,-0.045486960241542716
1500000,17,1.7463428463819102,0.07411375823070818,-0.04630237768813794
1500000,17.5,1.7270347262654,0.0830931343368571,-0.04789096049089847
1500000,18,1.705718558154821,0.09270149920684731,-0.05031339338685727
1500000,18.5,1.683298592276674,0.10280148402043869,-0.053583094194056956
1500000,19,1.660491388672379,0.113410901640673,-0.057726084672103786
1500000,19.5,1.6379813387234323,0.12453784370881125,-0.06271564168847936
1500000,20,1.6165805868477592,0.13561639197182646,-0.06832397344665668
1500000,20.5,1.5969364800370325,0.1460681372686281,-0.07428966187528979
1500000,21,1.5793616653308657,0.1560257263753725,-0.08054903297127962
1500000,21.5,1.5642062073023228,0.1658191601515142,-0.0872007718194937
1500000,22,1.5524304709849084,0.17543550858954435,-0.09443638711799496
1500000,22.5,1.5459237914519917,0.18440992390135602,-0.10246560779248445
1500000,23,1.5457260916869384,0.19228759808056106,-0.11123957818921157
1500000,23.5,1.5476931338980853,0.19980541707651445,-0.12000561776345628
1500000,24,1.5448875710899754,0.2085801191298117,-0.12765256307585482
1500000,24.5,1.537135314913412,0.2187681109685402,-0.1340650500679024
1500000,25,1.5291977742941252,0.22920097852120674,-0.1401097743717722
2000000,-20,-0.6165895140430155,0.20062926638569742,0.020043657136517422
2000000,-19.5,-0.6055392149787645,0.19404880067869354,0.016265583495578172
2000000,-19,-0.6005009267720056,0.18784891158180103,0.013062003620707764
2000000,-18.5,-0.5948119057768193,0.18401728878831308,-0.0036721739674413553
2000000,-18,-0.9131221596792145,0.07558186022413285,-0.06038486765955994
2000000,-17.5,-1.233600692074819,0.030058605312167218,-0.09147825222084914
2000000,-17,-1.2041669784449445,0.02693134956772189,-0.09212401341552387
2000000,-16.5,-1.1665187343071346,0.02460896098051401,-0.09121564605078884
2000000,-16,-1.1319019635563212,0.022459839776744026,-0.09049880122339413
2000000,-15.5,-1.0933467844292644,0.020688919182731018,-0.08986196288749684
2000000,-15,-1.049837844697209,0.019222796068583382,-0.08930575619971283
2000000,-14.5,-1.0023901585034747,0.01796496685327575,-0.0888602303963751
2000000,-14,-0.9522758745637669,0.016857383902809428,-0.08853256703443424
2000000,-13.5,-0.9004788900597416,0.01586979780028284,-0.08829850551097189
