Re,alpha,CL,CD,CM
1000000,-9,-0.9711310169336727,0.013649999647486998,-0.005287604307421703
1000000,-8.5,-0.9181391065019768,0.012962636060044972,-0.005112721155349535
1000000,-8,-0.8652669780922555,0.01236248603204216,-0.004777150551389266
1000000,-7.5,-0.8129330310332601,0.0118430021745405,-0.004192353508083049
1000000,-7,-0.76105428563225,0.0113962312345246,-0.0034283825545128543
1000000,-6.5,-0.7092056147616619,0.011009203851771442,-0.0026506367647018635
1000000,-6,-0.6569541993876232,0.010665784561383862,-0.0019857605698417906
1000000,-5.5,-0.6040138003829749,0.010357840956023474,-0.0014683116422983089
1000000,-5,-0.5502533781750782,0.010086889830785326,-0.0010806124105406738
1000000,-4.5,-0.4957263159455382,0.009855855356832569,-0.000793216209291539
1000000,-4,-0.4406561647168761,0.009662393950833497,-0.0005806784398279502
1000000,-3.5,-0.3853464487475316,0.00949659517695358,-0.0004289903036669179
1000000,-3,-0.3300723374436114,0.009340538242049399,-0.00033167810968048607
1000000,-2.5,-0.2750396584307534,0.009173926183022672,-0.0002748245534495125
1000000,-2,-0.2203455880755905,0.008995262492974198,-0.00022522686601890996
1000000,-1.5,-0.165748474553146,0.008840921249601985,-0.00017445325980417202
1000000,-1,-0.11084377482664257,0.008752878888023273,-0.00018030282606396053
1000000,-0.5,-0.05553324348492222,0.008724664444356017,-0.00015327601710792837
1000000,0,-5.412337245047638e-16,0.008721019475964044,4.163336342344337e-17
1000000,0.5,0.055533243484921974,0.008724664444356017,0.00015327601710806438
1000000,1,0.11084377482664243,0.008752878888023273,0.0001803028260640549
1000000,1.5,0.16574847455314623,0.008840921249601985,0.00017445325980419701
1000000,2,0.22034558807558957,0.00899526249297419,0.00022522686601881558
1000000,2.5,0.27503965843075345,0.009173926183022657,0.0002748245534496763
1000000,3,0.3300723374436116,0.009340538242049407,0.00033167810968031395
1000000,3.5,0.38534644874753066,0.00949659517695358,0.00042899030366710944
1000000,4,0.44065616471687535,0.009662393950833497,0.0005806784398279669
1000000,4.5,0.4957263159455386,0.00985585535683256,0.000793216209291539
1000000,5,0.5502533781750782,0.010086889830785335,0.0010806124105404353
1000000,5.5,0.6040138003829741,0.010357840956023455,0.00146831164229837
1000000,6,0.6569541993876212,0.010665784561383852,0.0019857605698420182
1000000,6.5,0.7092056147616635,0.011009203851771432,0.0026506367647018817
1000000,7,0.7610542856322504,0.01139623123452459,0.0034283825545129614
1000000,7.5,0.8129330310332585,0.011843002174540512,0.00419235350808306
1000000,8,0.8652669780922542,0.012362486032042149,0.004777150551389183
1000000,8.5,0.9181391065019754,0.012962636060044996,0.005112721155349567
1000000,9,0.9711310169336728,0.013649999647486985,0.005287604307421765
1000000,9.5,1.0235099945525548,0.014421896254762053,0.005483358382133909
1000000,10,1.0745575269798047,0.015271128892799314,0.005872054376613231
1000000,10.5,1.1237881986891736,0.016191947001041897,0.006549130429252722
1000000,11,1.1709856502205653,0.01718310159734037,0.007533840747493162
1000000,11.5,1.2161111751037967,0.018250186383720488,0.008799857706058569
1000000,12,1.2591445670785157,0.019405236378241313,0.010306710360849665
1000000,12.5,1.2998814030616366,0.020666111656817553,0.012034147752462808
1000000,13,1.337725355114812,0.02205781365826272,0.014013092901371937
1000000,13.5,1.3716003006269468,0.023617510178477064,0.01632634620949518
1000000,14,1.4001630593763488,0.025404861297198416,0.019044997694166926
1000000,14.5,1.4223188603494799,0.027517643425273044,0.022109561177407804
1000000,15,1.437640990978823,0.030114609655281777,0.025229422310508277
1000000,15.5,1.4461614678459096,0.03347351483640123,0.027804192381532207
1000000,16,1.4471566072483286,0.03817275444816859,0.028690208319669126
1000000,16.5,1.436125301789349,0.04536585256528512,0.026048414329881326
1000000,17,1.4040311109862922,0.05624850384867761,0.01896427314976188
1000000,17.5,1.3437838176932329,0.07624044711458726,0.007586286074613235
1000000,18,1.1707705968582318,0.12423552008153708,-0.015553030298184698
1000000,18.5,1.0187480998109222,0.16061682275768413,-0.04417684928471445
1000000,19,0.9782667309435119,0.18123277335250304,-0.05636878033031965
1000000,19.5,0.9452013563415753,0.20340065866142254,-0.06584476638752267
1000000,20,0.930051504891394,0.22126754583387753,-0.07494207660338459
1000000,20.5,0.9311308436678231,0.2336838108590351,-0.08256574821148308
1000000,21,0.9408091446618843,0.24281426194561706,-0.08901121761382465
1000000,21.5,0.9536142544333701,0.2506820165310068,-0.09481841274409115
1000000,22,0.9674865734963373,0.25809571582289786,-0.10030773797846967
1000000,22.5,0.9819748649557032,0.2651828051174381,-0.10559801574738077
1000000,23,0.9969830876923563,0.2719048059476306,-0.11072022749655167
1000000,23.5,1.0123920461495448,0.27824375439413285,-0.11568694785932779
1000000,24,1.0280324402810852,0.28422449760261276,-0.1205125968154404
1000000,24.5,1.0437296952474242,0.2898933921025454,-0.12521325875118708
1000000,25,1.059337320435878,0.29529823439633696,-0.12980312970968363
1000000,-20,-0.9548350734062363,0.20946114322729928,0.07074693345217568
1000000,-19.5,-0.9805736955414001,0.18957630083903568,0.06050004741002103
1000000,-19,-1.0163519188336618,0.16862041650539672,0.05049815840534776
1000000,-18.5,-1.0518517364723268,0.15019795204297576,0.040350199146889504
1000000,-18,-1.1396883334921255,0.1262283316922327,0.01923406490460066
1000000,-17.5,-1.3007059049736749,0.08722647000650714,-0.0027963158023725787
1000000,-17,-1.3737133317028865,0.06137031987848232,-0.01578576862486724
1000000,-16.5,-1.412785984293373,0.04867205768260784,-0.02381615544427495
1000000,-16,-1.4308838827970252,0.040125887954312905,-0.02812886847316527
1000000,-15.5,-1.4343435335703376,0.034525379296489404,-0.028493188486845393
1000000,-15,-1.4292016736431628,0.030697397831393525,-0.02632461148741695
1000000,-14.5,-1.4168343015380676,0.02786396261370007,-0.023093754492485394
1000000,-14,-1.3969743723589945,0.025626424742570927,-0.019757532435418272
1000000,-13.5,-1.3697293922330374,0.02376687717011827,-0.016828438525872173
1000000,-13,-1.3361363753298119,0.022157646214709944,-0.014455465991745015
1000000,-12.5,-1.2978035028368207,0.020725514144211338,-0.012549202224768324
1000000,-12,-1.2562889762993001,0.01942953054697018,-0.010941843352672204
1000000,-11.5,-1.2127364332326587,0.018245954923133953,-0.009493253807283848
1000000,-11,-1.1678267976339785,0.017159557719518506,-0.008125223560383692
1000000,-10.5,-1.121874484826034,0.016159532160067252,-0.006818640098560277
1000000,-10,-1.0749520456164416,0.015238187595428125,-0.0055996103419093
1000000,-9.5,-1.0270152321881412,0.014390185342904208,-0.004518812850398879
1000000,-9,-0.9780071254691112,0.01361018645584418,-0.0036216735336591275
1000000,-8.5,-0.9279008751498041,0.01289134937678448,-0.002931693744652069
1000000,-8,-0.8766750209012191,0.012220602498563944,-0.0024596460507298316
1000000,-7.5,-0.8242795929955706,0.011580468381631326,-0.0022097565128368158
1000000,-7,-0.7706241733772325,0.010969198067876407,-0.0021885949295279246
1000000,-6.5,-0.7155949486071547,0.010394070027053422,-0.0023958892979392713
1000000,-6,-0.6591593243189089,0.009859453506655666,-0.00280382723406009
1000000,-5.5,-0.6015504569164571,0.00936820173782341,-0.00333304950148017
1000000,-5,-0.5434403625378155,0.008923806732574263,-0.003823930533452255
1000000,-4.5,-0.48592019517182977,0.008527579988593477,-0.004044793573270056
1000000,-4,-0.4300665304094443,0.008171260421905344,-0.003802620510119778
1000000,-3.5,-0.376281588054161,0.007829943841289985,-0.0031051519292402798
1000000,-3,-0.32396051445849283,0.007481884928978583,-0.0021853156008314416
1000000,-2.5,-0.2715313916819925,0.007173046970594003,-0.0014623562898156805
1000000,-2,-0.2177509637762114,0.0069453675428966565,-0.0009603877110653053
1000000,-1.5,-0.16301068046828177,0.0067586255663016764,-0.0004421091818684386
1000000,-1,-0.10826905477567085,0.006615200867616412,-0.00011910393465918989
1000000,-0.5,-0.05398078697187719,0.006551703407255653,-0.000009217179246143182
1000000,0,5.689893001203927e-16,0.006544694356006227,-2.2204460492503132e-17
1000000,0.5,0.0539807869718766,0.0065517034072556345,0.000009217179246034934
1000000,1,0.10826905477567036,0.006615200867616418,0.00011910393465934254
1000000,1.5,0.16301068046828115,0.00675862556630167,0.0004421091818686329
1000000,2,0.2177509637762118,0.0069453675428966565,0.0009603877110651637
1000000,2.5,0.27153139168199114,0.007173046970594016,0.0014623562898158332
1000000,3,0.32396051445849117,0.007481884928978596,0.0021853156008314863
1000000,3.5,0.3762815880541605,0.007829943841289991,0.0031051519292402325
1000000,4,0.43006653040944365,0.00817126042190535,0.0038026205101198028
1000000,4.5,0.48592019517182816,0.008527579988593477,0.00404479357327005
1000000,5,0.5434403625378155,0.008923806732574263,0.003823930533452144
1000000,5.5,0.601550456916456,0.009368201737823418,0.0033330495014802118
1000000,6,0.6591593243189096,0.009859453506655675,0.0028038272340600635
1000000,6.5,0.715594948607154,0.010394070027053422,0.002395889297939287
1000000,7,0.7706241733772315,0.010969198067876416,0.0021885949295279497
1000000,7.5,0.8242795929955692,0.011580468381631365,0.0022097565128366475
1000000,8,0.8766750209012193,0.012220602498563934,0.0024596460507296915
1000000,8.5,0.9279008751498034,0.012891349376784515,0.0029316937446519594
1000000,9,0.9780071254691123,0.013610186455844168,0.0036216735336589367
1000000,9.5,1.0270152321881416,0.014390185342904222,0.004518812850398864
1000000,10,1.0749520456164403,0.015238187595428153,0.0055996103419093625
1000000,10.5,1.1218744848260334,0.016159532160067266,0.0068186400985602216
1000000,11,1.167826797633978,0.017159557719518506,0.008125223560383633
1000000,11.5,1.2127364332326571,0.018245954923133936,0.009493253807283988
1000000,12,1.2562889762992988,0.0194295305469702,0.010941843352672242
1000000,12.5,1.2978035028368198,0.020725514144211366,0.012549202224768408
1000000,13,1.3361363753298099,0.022157646214709954,0.014455465991745093
1000000,13.5,1.3697293922330345,0.0237668771701183,0.016828438525872208
1000000,14,1.3969743723589931,0.025626424742570982,0.01975753243541838
1000000,14.5,1.4168343015380662,0.02786396261370018,0.0230937544924854
1000000,15,1.429201673643163,0.03069739783139354,0.02632461148741707
1000000,15.5,1.4343435335703347,0.03452537929648954,0.028493188486845605
1000000,16,1.4308838827970214,0.04012588795431294,0.028128868473165335
1000000,16.5,1.4127859842933714,0.0486720576826081,0.02381615544427505
1000000,17,1.3737133317028833,0.06137031987848248,0.015785768624867146
1000000,17.5,1.300705904973671,0.08722647000650764,0.0027963158023724733
1000000,18,1.1396883334921213,0.12622833169223324,-0.019234064904601042
1000000,18.5,1.0518517364723245,0.15019795204297595,-0.040350199146889934
1000000,19,1.0163519188336594,0.16862041650539722,-0.0504981584053479
1000000,19.5,0.9805736955413983,0.18957630083903593,-0.0605000474100212
1000000,20,0.9548350734062346,0.20946114322729964,-0.07074693345217584
1000000,20.5,0.9431773809307984,0.22580743205222614,-0.07979057876564562
1000000,21,0.9440206374689518,0.2381326404972656,-0.08736449325616735
1000000,21.5,0.9528992424043992,0.24754782194924826,-0.09381262967164938
1000000,22,0.965825625431542,0.25537726260134486,-0.09957786845950553
1000000,22.5,0.980548728399382,0.26241436507268107,-0.10497009099104612
1000000,23,0.9960893349490798,0.26897812610916616,-0.1101445067878093
1000000,23.5,1.0120557686875737,0.27516218853520324,-0.1151637626827309
1000000,24,1.0282537122385054,0.28099714319783475,-0.12005280810448596
1000000,24.5,1.0445366691007483,0.2865141712949043,-0.12482538243077519
1000000,25,1.060772337263097,0.2917555592848997,-0.12949221392961535
1000000,-20,-0.8861503861922959,0.2346857552304897,0.08185080770814641
1000000,-19.5,-0.8974434934117568,0.21706263754904276,0.07283504899065081
1000000,-19,-0.9299500165622765,0.19346511848791034,0.0616199272424397
1000000,-18.5,-0.9765283081845283,0.1681936654565805,0.04978972751620483
1000000,-18,-1.0222038575130004,0.14561043396319914,0.03900972219977562
1000000,-17.5,-1.0624676792485233,0.12610826817830925,0.02483805183302769
1000000,-17,-1.1486507148456975,0.1026269757769488,0.0067199877239806196
1000000,-16.5,-1.2221852974376333,0.08096421858683571,-0.005653065089502562
1000000,-16,-1.2658471167241592,0.06417115674579389,-0.014859213749451048
1000000,-15.5,-1.2980641770271637,0.052040480404896484,-0.022025339940693972
1000000,-15,-1.3161427755516153,0.04289880179499973,-0.02658663045056404
1000000,-14.5,-1.32184907191149,0.036466770292548925,-0.02779603257247739
1000000,-14,-1.319115667043979,0.031987527755734296,-0.02622672917179273
1000000,-13.5,-1.3089858109136405,0.028697913283854314,-0.023169836788996662
1000000,-13,-1.290983707789688,0.026107901598345695,-0.019775505317360942
1000000,-12.5,-1.265142090445265,0.023944848064981643,-0.016714368745262304
1000000,-12,-1.2325779943959791,0.0220624029953583,-0.014194822640664495
1000000,-11.5,-1.1949947296615162,0.020384435064991418,-0.012143473750321158
1000000,-11,-1.1540244951401446,0.018872388006994482,-0.010394363511712284
1000000,-10.5,-1.110924613489761,0.017506673059091836,-0.008794346739740862
1000000,-10,-1.066580470619145,0.01627658567702983,-0.007235203447951989
1000000,-9.5,-1.0215962952085065,0.015173946590080738,-0.005653963532221376
1000000,-9,-0.976321725473976,0.014189338001197134,-0.004027592570618613
1000000,-8.5,-0.9307759104166287,0.013312483541923647,-0.002383193259109439
1000000,-8,-0.8845838037195329,0.012526767341492525,-0.0008051131762624092
1000000,-7.5,-0.8371121302938891,0.011811638307206614,0.0005860088648137217
1000000,-7,-0.7877602596969469,0.011156809134246637,0.001662185969385592
1000000,-6.5,-0.7361868849306784,0.010555301510679281,0.0023279022657994226
1000000,-6,-0.6823917105757462,0.009997393861496746,0.002544201662882645
1000000,-5.5,-0.626671054227962,0.009467363432333675,0.0023208560957919872
1000000,-5,-0.5695309014069757,0.008933550467525824,0.0016898580731662797
1000000,-4.5,-0.5116504618041451,0.00834056688517593,0.0007151330017876378
1000000,-4,-0.4530786782917654,0.0076704551159123896,-0.00046648441131012797
1000000,-3.5,-0.3919922351316674,0.007055982386125659,-0.0019519015921401095
1000000,-3,-0.32927419123741586,0.006493288970122793,-0.003349094386538837
1000000,-2.5,-0.26878990185393986,0.0059305115907091685,-0.0042434114534398715
1000000,-2,-0.21235658858527776,0.00549579246189107,-0.004467605464870303
1000000,-1.5,-0.1592446531240717,0.0051867900694307105,-0.003788124877964069
1000000,-1,-0.107126134348134,0.004949854955565919,-0.002481511137637132
1000000,-0.5,-0.05402433004946444,0.0048003295647443016,-0.0011511988198918328
1000000,0,-6.800116025829084e-16,0.0047513684459764855,1.2212453270876723e-16
1000000,0.5,0.05402433004946305,0.0048003295647443016,0.0011511988198920243
1000000,1,0.1071261343481337,0.004949854955565928,0.0024815111376370325
1000000,1.5,0.15924465312407146,0.005186790069430715,0.003788124877963975
1000000,2,0.21235658858527773,0.005495792461891065,0.00446760546487025
1000000,2.5,0.26878990185393886,0.0059305115907091685,0.0042434114534400155
1000000,3,0.3292741912374152,0.0064932889701227875,0.003349094386538784
1000000,3.5,0.39199223513166687,0.007055982386125653,0.0019519015921400263
1000000,4,0.45307867829176507,0.0076704551159123896,0.00046648441131005023
1000000,4.5,0.5116504618041446,0.008340566885175923,-0.0007151330017877821
1000000,5,0.5695309014069752,0.00893355046752584,-0.0016898580731663712
1000000,5.5,0.6266710542279627,0.009467363432333684,-0.0023208560957920636
1000000,6,0.6823917105757463,0.009997393861496754,-0.0025442016628826197
1000000,6.5,0.7361868849306783,0.01055530151067929,-0.002327902265799455
1000000,7,0.7877602596969457,0.011156809134246626,-0.0016621859693857148
1000000,7.5,0.8371121302938896,0.011811638307206624,-0.0005860088648140229
1000000,8,0.8845838037195346,0.012526767341492525,0.000805113176262463
1000000,8.5,0.9307759104166278,0.013312483541923659,0.002383193259109669
1000000,9,0.9763217254739742,0.014189338001197184,0.004027592570618519
1000000,9.5,1.0215962952085058,0.015173946590080738,0.005653963532221302
1000000,10,1.066580470619141,0.016276585677029918,0.007235203447952055
1000000,10.5,1.1109246134897592,0.017506673059091836,0.008794346739740961
1000000,11,1.1540244951401446,0.018872388006994516,0.010394363511712296
1000000,11.5,1.1949947296615169,0.020384435064991453,0.012143473750321212
1000000,12,1.2325779943959778,0.022062402995358398,0.014194822640664568
1000000,12.5,1.265142090445265,0.023944848064981674,0.016714368745262213
1000000,13,1.2909837077896866,0.02610790159834579,0.01977550531736108
1000000,13.5,1.3089858109136379,0.028697913283854428,0.02316983678899682
1000000,14,1.319115667043978,0.03198752775573444,0.02622672917179284
1000000,14.5,1.3218490719114875,0.03646677029254912,0.02779603257247736
1000000,15,1.3161427755516133,0.04289880179499998,0.026586630450564024
1000000,15.5,1.2980641770271604,0.05204048040489681,0.022025339940693837
1000000,16,1.2658471167241556,0.06417115674579438,0.014859213749450892
1000000,16.5,1.22218529743763,0.08096421858683632,0.0056530650895022985
1000000,17,1.1486507148456917,0.10262697577694968,-0.006719987723981133
1000000,17.5,1.0624676792485175,0.12610826817831042,-0.02483805183302834
1000000,18,1.0222038575129961,0.14561043396320011,-0.03900972219977594
1000000,18.5,0.9765283081845229,0.16819366545658207,-0.04978972751620546
1000000,19,0.9299500165622718,0.19346511848791198,-0.06161992724244007
1000000,19.5,0.8974434934117537,0.217062637549044,-0.0728350489906511
1000000,20,0.8861503861922938,0.23468575523049012,-0.08185080770814661
1000000,20.5,0.8932310081042117,0.2455538350718658,-0.08859745200071137
1000000,21,0.9099792070148915,0.25221251219869556,-0.09393839360480416
1000000,21.5,0.929595388401192,0.257215775572141,-0.09869923149437951
1000000,22,0.9491535787568477,0.26180869624576775,-0.1032999439566964
1000000,22.5,0.967898714222127,0.26639458604386285,-0.10787974312634536
1000000,23,0.9858207094582232,0.27105841651062873,-0.11246419894654229
1000000,23.5,1.003069788302847,0.27579539019838123,-0.1170468577218577
1000000,24,1.0197868957627036,0.2805824575981745,-0.12161626685189764
1000000,24.5,1.0360723679693045,0.2853963106771445,-0.126162361067179
1000000,25,1.051990174125038,0.2902167409443889,-0.13067697615161275
1500000,-20,-1.004109185010167,0.19360669055938376,0.06352055624617108
1500000,-19.5,-1.0347634809685533,0.17444190352963754,0.054282448073550496
1500000,-19,-1.1061383516628935,0.1519030152263852,0.03279638968524528
1500000,-18.5,-1.3235131064124825,0.10175418983235478,0.00403256695093997
1500000,-18,-1.4402296399102101,0.06461317677215143,-0.013230645617038623
1500000,-17.5,-1.4895258189447613,0.050623540976057035,-0.022331852973287887
1500000,-17,-1.5130267211276407,0.04150263957783539,-0.027765066573353436
1500000,-16.5,-1.5182862725180188,0.035495130232333444,-0.029061796086243985
1500000,-16,-1.5143009266535987,0.031419771475846486,-0.02749981883157575
1500000,-15.5,-1.5040232398961915,0.028406622636064856,-0.02458306743846807
1500000,-15,-1.4874391773816567,0.02603381403693457,-0.021253921462456006
1500000,-14.5,-1.4642147179472342,0.02408353176667946,-0.01806543123270902
1500000,-14,-1.434705616583877,0.02242251841201029,-0.015295092217476752
1500000,-13.5,-1.3999984566882746,0.020966303639137495,-0.012988684911912185
1500000,-13,-1.3613906795492157,0.019662441818836595,-0.011066423304916695
1500000,-12.5,-1.3198811024076824,0.018477860128337523,-0.009441847892744043
1500000,-12,-1.276015734507381,0.017390615900247767,-0.008075964649382456
1500000,-11.5,-1.2300189550842682,0.01638573620954393,-0.006968526524716613
1500000,-11,-1.1820082204123898,0.01545359829509801,-0.006124919879335591
1500000,-10.5,-1.1321770635830541,0.0145895898361834,-0.005524451286563753
1500000,-10,-1.0809137692311337,0.013794341508341502,-0.005100609524662876
1500000,-9.5,-1.0288259584490604,0.013073429381140452,-0.004741949647508263
1500000,-9,-0.9766044294856444,0.01243391259449456,-0.004320029062859245
1500000,-8.5,-0.9247119823331633,0.011878851676613584,-0.0037479640169851927
1500000,-8,-0.8731135079843989,0.01140285406787922,-0.003047925637767429
1500000,-7.5,-0.8213827734360175,0.010988848094497173,-0.0023337398688528534
1500000,-7,-0.7691321990524871,0.010621129956356298,-0.0017140681041425937
1500000,-6.5,-0.7162593705038182,0.010289257519459421,-0.001225950044674662
1500000,-6,-0.6628230044935752,0.009986935466934485,-0.0008551379204678993
1500000,-5.5,-0.6088573209275903,0.009715313259338743,-0.0005791339927190998
1500000,-5,-0.5543569363489269,0.009479073239049524,-0.0003764617947811022
1500000,-4.5,-0.49937804121097396,0.00927948843381329,-0.00022577731920175593
1500000,-4,-0.4440746708895138,0.009111508732267154,-0.00011138960456817115
1500000,-3.5,-0.3886142116779428,0.008964518828348391,-0.00002669795332441438
1500000,-3,-0.33310290891479793,0.008827446630890756,0.000026286854797311078
1500000,-2.5,-0.2776096283987659,0.00869566161927338,0.000038857406925849046
1500000,-2,-0.22220643815496316,0.008565897858260308,0.000013743944950245224
1500000,-1.5,-0.16684455979790577,0.008436038681925735,0.00001269131020091574
1500000,-1,-0.11129122614355785,0.008325670681591771,0.00008391628228367198
1500000,-0.5,-0.055603853942488374,0.008260158993736229,0.00010174171934693166
1500000,0,-1.6653345369377348e-16,0.008240067536346206,4.4408920985006264e-17
1500000,0.5,0.05560385394248718,0.008260158993736229,-0.00010174171934675403
1500000,1,0.11129122614355687,0.008325670681591764,-0.0000839162822834999
1500000,1.5,0.16684455979790583,0.008436038681925728,-0.000012691310200713124
1500000,2,0.22220643815496305,0.008565897858260308,-0.000013743944950120324
1500000,2.5,0.27760962839876435,0.008695661619273373,-0.00003885740692566586
1500000,3,0.33310290891479655,0.008827446630890756,-0.000026286854797111236
1500000,3.5,0.3886142116779415,0.008964518828348391,0.000026697953324442136
1500000,4,0.4440746708895119,0.009111508732267154,0.0001113896045683488
1500000,4.5,0.4993780412109735,0.00927948843381329,0.0002257773192020862
1500000,5,0.5543569363489266,0.009479073239049533,0.0003764617947812438
1500000,5.5,0.6088573209275893,0.009715313259338752,0.0005791339927192606
1500000,6,0.6628230044935737,0.009986935466934493,0.0008551379204679493
1500000,6.5,0.7162593705038172,0.01028925751945943,0.0012259500446748534
1500000,7,0.7691321990524858,0.010621129956356298,0.0017140681041427504
1500000,7.5,0.821382773436018,0.010988848094497143,0.002333739868852926
1500000,8,0.8731135079843981,0.01140285406787922,0.0030479256377672374
1500000,8.5,0.9247119823331638,0.011878851676613573,0.0037479640169851094
1500000,9,0.9766044294856456,0.01243391259449456,0.004320029062859385
1500000,9.5,1.0288259584490604,0.013073429381140452,0.004741949647508334
1500000,10,1.080913769231132,0.013794341508341502,0.005100609524662921
1500000,10.5,1.132177063583053,0.014589589836183426,0.0055244512865637715
1500000,11,1.1820082204123892,0.015453598295098037,0.006124919879335815
1500000,11.5,1.2300189550842675,0.016385736209543943,0.006968526524716695
1500000,12,1.2760157345073815,0.017390615900247722,0.00807596464938245
1500000,12.5,1.319881102407682,0.018477860128337548,0.009441847892744078
1500000,13,1.3613906795492157,0.019662441818836612,0.011066423304916738
1500000,13.5,1.3999984566882762,0.020966303639137488,0.01298868491191229
1500000,14,1.4347056165838756,0.022422518412010317,0.015295092217476786
1500000,14.5,1.4642147179472333,0.02408353176667943,0.01806543123270906
1500000,15,1.4874391773816562,0.02603381403693458,0.02125392146245607
1500000,15.5,1.5040232398961912,0.028406622636064884,0.024583067438468213
1500000,16,1.5143009266535976,0.031419771475846514,0.027499818831575706
1500000,16.5,1.5182862725180186,0.035495130232333444,0.02906179608624404
1500000,17,1.5130267211276403,0.041502639577835315,0.027765066573353415
1500000,17.5,1.48952581894476,0.050623540976057216,0.02233185297328802
1500000,18,1.4402296399102092,0.06461317677215149,0.01323064561703859
1500000,18.5,1.323513106412479,0.10175418983235544,-0.004032566950940092
1500000,19,1.1061383516628895,0.15190301522638572,-0.03279638968524548
1500000,19.5,1.0347634809685522,0.17444190352963793,-0.054282448073550746
1500000,20,1.0041091850101662,0.19360669055938412,-0.06352055624617112
1500000,20.5,0.9776913592702307,0.2140350490407665,-0.0727519035667518
1500000,21,0.9646267683061363,0.23126036064109756,-0.08196205639001088
1500000,21.5,0.9648548937471321,0.2440374530648318,-0.0899786765329259
1500000,22,0.9735719046376512,0.25357433372176896,-0.09682458670140785
1500000,22.5,0.9860740799971056,0.26155524656985424,-0.10289272419855275
1500000,23,0.9999508061834799,0.26891052550893896,-0.10851004830021478
1500000,23.5,1.0144083847679153,0.27591338021921996,-0.11385226462059006
1500000,24,1.0292256437799292,0.2825856549209913,-0.11898985037612408
1500000,24.5,1.0442831570683269,0.2889132790435655,-0.12394999450794394
1500000,25,1.0594510520513996,0.29490474665940103,-0.12874948157388336
1500000,-20,-1.0351961888835486,0.18357758810705044,0.05888396367142751
1500000,-19.5,-1.0638238209375472,0.16613687383853334,0.05026469082018821
1500000,-19,-1.1185979584628014,0.14734061180840963,0.032070589008761155
1500000,-18.5,-1.3046761485405616,0.10522838630618311,0.005308289513969794
1500000,-18,-1.431268397752759,0.06722948461222743,-0.012442428329799072
1500000,-17.5,-1.484176925571413,0.05157735283919351,-0.021791180253295045
1500000,-17,-1.5099683770610608,0.042012058437311026,-0.027400036082261582
1500000,-16.5,-1.5172448915334038,0.03563429606813768,-0.029118010338491505
1500000,-16,-1.5145641849927416,0.03134185479156936,-0.0278013595834447
1500000,-15.5,-1.5051904021128961,0.028236676558119234,-0.02488559852312195
1500000,-15,-1.4891266005661254,0.025838324969200053,-0.021447105482052083
1500000,-14.5,-1.4659185808467428,0.023891732952412894,-0.018171801966179006
1500000,-14,-1.4358825442295577,0.022243649120066013,-0.01540831265591371
1500000,-13.5,-1.400235946732168,0.020800587569351367,-0.01320268811558772
1500000,-13,-1.360560213425809,0.0195076990679621,-0.0114223412220139
1500000,-12.5,-1.3182170366999415,0.018332887289637632,-0.009902582683260002
1500000,-12,-1.2741019501160145,0.01725611928077517,-0.008527857589075294
1500000,-11.5,-1.2286782316646483,0.01626332833040606,-0.007247674215807541
1500000,-11,-1.1821054664134307,0.015343426240053783,-0.006063424494240186
1500000,-10.5,-1.1343702148592287,0.014487339472315432,-0.00500779631208478
1500000,-10,-1.085403553714765,0.013688471764460836,-0.004123935151126601
1500000,-9.5,-1.0351795500527858,0.012943575283896301,-0.0034477710865958473
1500000,-9,-0.9837672703722491,0.012251436686216177,-0.002991054166235854
1500000,-8.5,-0.9313047908228129,0.01161015966735921,-0.0027337883282519183
1500000,-8,-0.8779207184522713,0.011013084648219141,-0.0026467590712248947
1500000,-7.5,-0.8236876607392976,0.01044514066186642,-0.002705329660284102
1500000,-7,-0.768641615551395,0.009903259166197546,-0.0028888318047106494
1500000,-6.5,-0.7128509260808034,0.009397969246378477,-0.003153189459641703
1500000,-6,-0.6565765671566328,0.008939446613213326,-0.003389403855701459
1500000,-5.5,-0.6003901831875538,0.008534969225894808,-0.003425188192443582
1500000,-5,-0.544948438970864,0.008188791867697935,-0.0031086924625958272
1500000,-4.5,-0.49045211572624126,0.007899434083151136,-0.0024529809373218803
1500000,-4,-0.43643959167351787,0.007655933248093182,-0.0016871583110051492
1500000,-3.5,-0.38240951427961106,0.007434263019738296,-0.0010701649144678888
1500000,-3,-0.3284463186953983,0.007201013251868363,-0.0006340997184019259
1500000,-2.5,-0.2745954801504839,0.0069561549165667175,-0.0002840651822650475
1500000,-2,-0.2201590317129142,0.006768960560675575,-0.00014247963607791347
1500000,-1.5,-0.16488455726533452,0.00665854687669159,-0.00007567335244582917
1500000,-1,-0.10940880298787167,0.006569146876143463,0.0000822898206735978
1500000,-0.5,-0.05441123832262126,0.0064819021687580695,0.00010898079512896563
1500000,0,-7.494005416219807e-16,0.006439484084194459,3.608224830031759e-17
1500000,0.5,0.05441123832262103,0.006481902168758058,-0.00010898079512893787
1500000,1,0.10940880298787097,0.006569146876143474,-0.00008228982067356727
1500000,1.5,0.16488455726533432,0.006658546876691578,0.00007567335244573759
1500000,2,0.22015903171291412,0.006768960560675575,0.00014247963607796899
1500000,2.5,0.2745954801504825,0.0069561549165667175,0.000284065182265128
1500000,3,0.32844631869539803,0.007201013251868363,0.0006340997184019065
1500000,3.5,0.382409514279611,0.00743426301973829,0.0010701649144677998
